ID	xref	prefLabel
https://purl.brain-bican.org/ontology/mbao/MBA_145	http://atlas.brain-map.org/atlas?atlas=602630314#structure=145	fourth ventricle  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_145	http://atlas.brain-map.org/atlas?atlas=1#structure=145	fourth ventricle  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_145	http://atlas.brain-map.org/atlas?atlas=2#structure=145	fourth ventricle  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_146	http://atlas.brain-map.org/atlas?atlas=602630314#structure=146	Pontine reticular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_146	http://atlas.brain-map.org/atlas?atlas=1#structure=146	Pontine reticular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_146	http://atlas.brain-map.org/atlas?atlas=2#structure=146	Pontine reticular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_147	http://atlas.brain-map.org/atlas?atlas=602630314#structure=147	Locus ceruleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_147	http://atlas.brain-map.org/atlas?atlas=1#structure=147	Locus ceruleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_147	http://atlas.brain-map.org/atlas?atlas=2#structure=147	Locus ceruleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_148	http://atlas.brain-map.org/atlas?atlas=602630314#structure=148	Gustatory areas, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_148	http://atlas.brain-map.org/atlas?atlas=1#structure=148	Gustatory areas, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_148	http://atlas.brain-map.org/atlas?atlas=2#structure=148	Gustatory areas, layer 4  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_149	http://atlas.brain-map.org/atlas?atlas=602630314#structure=149	Paraventricular nucleus of the thalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_149	http://atlas.brain-map.org/atlas?atlas=1#structure=149	Paraventricular nucleus of the thalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_149	http://atlas.brain-map.org/atlas?atlas=2#structure=149	Paraventricular nucleus of the thalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_15	http://atlas.brain-map.org/atlas?atlas=602630314#structure=15	Parataenial nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_15	http://atlas.brain-map.org/atlas?atlas=1#structure=15	Parataenial nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_15	http://atlas.brain-map.org/atlas?atlas=2#structure=15	Parataenial nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_150	http://atlas.brain-map.org/atlas?atlas=602630314#structure=150	periventricular bundle of the hypothalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_150	http://atlas.brain-map.org/atlas?atlas=1#structure=150	periventricular bundle of the hypothalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_150	http://atlas.brain-map.org/atlas?atlas=2#structure=150	periventricular bundle of the hypothalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_151	http://atlas.brain-map.org/atlas?atlas=602630314#structure=151	Accessory olfactory bulb  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_151	http://atlas.brain-map.org/atlas?atlas=1#structure=151	Accessory olfactory bulb  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_151	http://atlas.brain-map.org/atlas?atlas=2#structure=151	Accessory olfactory bulb  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_152	http://atlas.brain-map.org/atlas?atlas=602630314#structure=152	Piriform area, layers 1-3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_152	http://atlas.brain-map.org/atlas?atlas=1#structure=152	Piriform area, layers 1-3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_152	http://atlas.brain-map.org/atlas?atlas=2#structure=152	Piriform area, layers 1-3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_153	http://atlas.brain-map.org/atlas?atlas=602630314#structure=153	lateral recess  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_153	http://atlas.brain-map.org/atlas?atlas=1#structure=153	lateral recess  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_153	http://atlas.brain-map.org/atlas?atlas=2#structure=153	lateral recess  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_154	http://atlas.brain-map.org/atlas?atlas=602630314#structure=154	Perihypoglossal nuclei  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_154	http://atlas.brain-map.org/atlas?atlas=1#structure=154	Perihypoglossal nuclei  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_154	http://atlas.brain-map.org/atlas?atlas=2#structure=154	Perihypoglossal nuclei  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_155	http://atlas.brain-map.org/atlas?atlas=602630314#structure=155	Lateral dorsal nucleus of thalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_155	http://atlas.brain-map.org/atlas?atlas=1#structure=155	Lateral dorsal nucleus of thalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_155	http://atlas.brain-map.org/atlas?atlas=2#structure=155	Lateral dorsal nucleus of thalamus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_156	http://atlas.brain-map.org/atlas?atlas=602630314#structure=156	Dorsal auditory area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_156	http://atlas.brain-map.org/atlas?atlas=1#structure=156	Dorsal auditory area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_156	http://atlas.brain-map.org/atlas?atlas=2#structure=156	Dorsal auditory area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_157	http://atlas.brain-map.org/atlas?atlas=602630314#structure=157	Periventricular zone  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_157	http://atlas.brain-map.org/atlas?atlas=1#structure=157	Periventricular zone  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_157	http://atlas.brain-map.org/atlas?atlas=2#structure=157	Periventricular zone  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_158	http://atlas.brain-map.org/atlas?atlas=602630314#structure=158	posterior commissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_158	http://atlas.brain-map.org/atlas?atlas=1#structure=158	posterior commissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_158	http://atlas.brain-map.org/atlas?atlas=2#structure=158	posterior commissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_159	http://atlas.brain-map.org/atlas?atlas=602630314#structure=159	Anterior olfactory nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_159	http://atlas.brain-map.org/atlas?atlas=1#structure=159	Anterior olfactory nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_159	http://atlas.brain-map.org/atlas?atlas=2#structure=159	Anterior olfactory nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_16	http://atlas.brain-map.org/atlas?atlas=602630314#structure=16	Layer 6b, isocortex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_16	http://atlas.brain-map.org/atlas?atlas=1#structure=16	Layer 6b, isocortex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_16	http://atlas.brain-map.org/atlas?atlas=2#structure=16	Layer 6b, isocortex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_160	http://atlas.brain-map.org/atlas?atlas=602630314#structure=160	Anterior olfactory nucleus, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_160	http://atlas.brain-map.org/atlas?atlas=1#structure=160	Anterior olfactory nucleus, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_160	http://atlas.brain-map.org/atlas?atlas=2#structure=160	Anterior olfactory nucleus, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_161	http://atlas.brain-map.org/atlas?atlas=602630314#structure=161	Nucleus intercalatus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_161	http://atlas.brain-map.org/atlas?atlas=1#structure=161	Nucleus intercalatus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_161	http://atlas.brain-map.org/atlas?atlas=2#structure=161	Nucleus intercalatus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_162	http://atlas.brain-map.org/atlas?atlas=602630314#structure=162	Laterodorsal tegmental nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_162	http://atlas.brain-map.org/atlas?atlas=1#structure=162	Laterodorsal tegmental nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_162	http://atlas.brain-map.org/atlas?atlas=2#structure=162	Laterodorsal tegmental nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_163	http://atlas.brain-map.org/atlas?atlas=602630314#structure=163	Agranular insular area, posterior part, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_163	http://atlas.brain-map.org/atlas?atlas=1#structure=163	Agranular insular area, posterior part, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_163	http://atlas.brain-map.org/atlas?atlas=2#structure=163	Agranular insular area, posterior part, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_164	http://atlas.brain-map.org/atlas?atlas=602630314#structure=164	central canal, spinal cord/medulla  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_164	http://atlas.brain-map.org/atlas?atlas=1#structure=164	central canal, spinal cord/medulla  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_164	http://atlas.brain-map.org/atlas?atlas=2#structure=164	central canal, spinal cord/medulla  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_165	http://atlas.brain-map.org/atlas?atlas=602630314#structure=165	Midbrain raphe nuclei  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_165	http://atlas.brain-map.org/atlas?atlas=1#structure=165	Midbrain raphe nuclei  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_165	http://atlas.brain-map.org/atlas?atlas=2#structure=165	Midbrain raphe nuclei  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_166	http://atlas.brain-map.org/atlas?atlas=602630314#structure=166	premammillary commissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_166	http://atlas.brain-map.org/atlas?atlas=1#structure=166	premammillary commissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_166	http://atlas.brain-map.org/atlas?atlas=2#structure=166	premammillary commissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_167	http://atlas.brain-map.org/atlas?atlas=602630314#structure=167	Anterior olfactory nucleus, dorsal part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_167	http://atlas.brain-map.org/atlas?atlas=1#structure=167	Anterior olfactory nucleus, dorsal part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_167	http://atlas.brain-map.org/atlas?atlas=2#structure=167	Anterior olfactory nucleus, dorsal part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_168	http://atlas.brain-map.org/atlas?atlas=602630314#structure=168	Anterior olfactory nucleus, layer 2  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_168	http://atlas.brain-map.org/atlas?atlas=1#structure=168	Anterior olfactory nucleus, layer 2  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_168	http://atlas.brain-map.org/atlas?atlas=2#structure=168	Anterior olfactory nucleus, layer 2  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_169	http://atlas.brain-map.org/atlas?atlas=602630314#structure=169	Nucleus prepositus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_169	http://atlas.brain-map.org/atlas?atlas=1#structure=169	Nucleus prepositus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_169	http://atlas.brain-map.org/atlas?atlas=2#structure=169	Nucleus prepositus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_17	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17	Superior colliculus, motor related, intermediate white layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_17	http://atlas.brain-map.org/atlas?atlas=1#structure=17	Superior colliculus, motor related, intermediate white layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_17	http://atlas.brain-map.org/atlas?atlas=2#structure=17	Superior colliculus, motor related, intermediate white layer  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_170	http://atlas.brain-map.org/atlas?atlas=602630314#structure=170	Dorsal part of the lateral geniculate complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_170	http://atlas.brain-map.org/atlas?atlas=1#structure=170	Dorsal part of the lateral geniculate complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_170	http://atlas.brain-map.org/atlas?atlas=2#structure=170	Dorsal part of the lateral geniculate complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_171	http://atlas.brain-map.org/atlas?atlas=602630314#structure=171	Prelimbic area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_171	http://atlas.brain-map.org/atlas?atlas=1#structure=171	Prelimbic area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_171	http://atlas.brain-map.org/atlas?atlas=2#structure=171	Prelimbic area, layer 1  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_173	http://atlas.brain-map.org/atlas?atlas=602630314#structure=173	Retrochiasmatic area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_173	http://atlas.brain-map.org/atlas?atlas=1#structure=173	Retrochiasmatic area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_173	http://atlas.brain-map.org/atlas?atlas=2#structure=173	Retrochiasmatic area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_174	http://atlas.brain-map.org/atlas?atlas=602630314#structure=174	preoptic commissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_174	http://atlas.brain-map.org/atlas?atlas=1#structure=174	preoptic commissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_174	http://atlas.brain-map.org/atlas?atlas=2#structure=174	preoptic commissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_175	http://atlas.brain-map.org/atlas?atlas=602630314#structure=175	Anterior olfactory nucleus, external part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_175	http://atlas.brain-map.org/atlas?atlas=1#structure=175	Anterior olfactory nucleus, external part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_175	http://atlas.brain-map.org/atlas?atlas=2#structure=175	Anterior olfactory nucleus, external part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_177	http://atlas.brain-map.org/atlas?atlas=602630314#structure=177	Nucleus of Roller  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_177	http://atlas.brain-map.org/atlas?atlas=1#structure=177	Nucleus of Roller  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_177	http://atlas.brain-map.org/atlas?atlas=2#structure=177	Nucleus of Roller  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_178	http://atlas.brain-map.org/atlas?atlas=602630314#structure=178	Ventral part of the lateral geniculate complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_178	http://atlas.brain-map.org/atlas?atlas=1#structure=178	Ventral part of the lateral geniculate complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_178	http://atlas.brain-map.org/atlas?atlas=2#structure=178	Ventral part of the lateral geniculate complex  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_179	http://atlas.brain-map.org/atlas?atlas=602630314#structure=179	Anterior cingulate area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_179	http://atlas.brain-map.org/atlas?atlas=1#structure=179	Anterior cingulate area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_179	http://atlas.brain-map.org/atlas?atlas=2#structure=179	Anterior cingulate area, layer 6a  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_18	http://atlas.brain-map.org/atlas?atlas=602630314#structure=18	nodular fissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_18	http://atlas.brain-map.org/atlas?atlas=1#structure=18	nodular fissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_18	http://atlas.brain-map.org/atlas?atlas=2#structure=18	nodular fissure  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_180	http://atlas.brain-map.org/atlas?atlas=602630314#structure=180	Gustatory areas, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_180	http://atlas.brain-map.org/atlas?atlas=1#structure=180	Gustatory areas, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_180	http://atlas.brain-map.org/atlas?atlas=2#structure=180	Gustatory areas, layer 2/3  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_181	http://atlas.brain-map.org/atlas?atlas=602630314#structure=181	Nucleus of reuniens  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_181	http://atlas.brain-map.org/atlas?atlas=1#structure=181	Nucleus of reuniens  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_181	http://atlas.brain-map.org/atlas?atlas=2#structure=181	Nucleus of reuniens  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_182	http://atlas.brain-map.org/atlas?atlas=602630314#structure=182	propriohypothalamic pathways  ( mouse )
https://purl.brain-bican.org/ontology/mbao/MBA_182	http://atlas.brain-map.org/atlas?atlas=1#structure=182	propriohypothalamic pathways  ( mouse )
